user_id,product_id,rating,timestamp
628,280,4,2023-01-02 15:28:00
177,76,3,2023-01-03 20:35:00
528,20,1,2023-01-03 20:51:00
844,88,5,2023-01-03 01:10:00
638,279,5,2023-01-01 08:44:00
332,352,3,2023-01-02 16:55:00
142,294,2,2023-01-02 06:41:00
871,112,1,2023-01-01 08:57:00
809,16,1,2023-01-02 22:46:00
763,128,1,2023-01-04 00:21:00
932,126,3,2023-01-03 04:55:00
446,42,3,2023-01-01 13:04:00
1000,283,2,2023-01-03 19:37:00
256,231,4,2023-01-01 23:29:00
299,353,3,2023-01-02 18:17:00
734,121,4,2023-01-01 02:34:00
505,472,1,2023-01-03 02:09:00
247,388,2,2023-01-02 04:06:00
722,443,5,2023-01-03 00:21:00
261,335,3,2023-01-04 10:29:00
300,19,3,2023-01-03 16:23:00
345,235,5,2023-01-02 21:33:00
193,218,3,2023-01-02 07:35:00
802,281,4,2023-01-01 09:29:00
598,333,5,2023-01-02 06:16:00
513,13,5,2023-01-02 10:25:00
816,157,2,2023-01-01 02:07:00
578,457,2,2023-01-03 08:34:00
918,93,3,2023-01-03 07:27:00
176,238,5,2023-01-04 11:06:00
386,364,2,2023-01-03 01:35:00
815,179,2,2023-01-01 16:20:00
772,190,4,2023-01-02 14:20:00
846,322,5,2023-01-01 03:10:00
430,66,5,2023-01-01 18:59:00
427,87,5,2023-01-01 11:39:00
129,443,2,2023-01-04 07:40:00
174,490,4,2023-01-01 10:06:00
883,319,5,2023-01-03 23:16:00
546,197,5,2023-01-01 05:01:00
165,194,1,2023-01-03 09:00:00
297,187,1,2023-01-04 08:20:00
944,392,5,2023-01-01 17:40:00
91,460,1,2023-01-02 18:45:00
31,63,2,2023-01-04 11:14:00
234,423,3,2023-01-01 17:49:00
907,349,5,2023-01-02 18:04:00
374,258,3,2023-01-02 12:45:00
966,209,4,2023-01-01 20:43:00
66,152,1,2023-01-01 00:16:00
859,52,1,2023-01-03 04:00:00
922,60,5,2023-01-04 05:22:00
879,284,2,2023-01-01 13:35:00
521,468,4,2023-01-03 03:07:00
785,494,3,2023-01-04 07:44:00
832,271,5,2023-01-01 15:59:00
935,286,1,2023-01-01 03:45:00
775,172,5,2023-01-03 07:54:00
553,57,1,2023-01-02 17:25:00
532,100,5,2023-01-01 09:22:00
251,467,1,2023-01-03 09:16:00
566,401,2,2023-01-02 04:13:00
459,40,5,2023-01-01 17:25:00
640,71,3,2023-01-03 09:26:00
576,327,2,2023-01-04 04:05:00
861,146,4,2023-01-01 15:54:00
765,7,2,2023-01-04 11:05:00
655,404,5,2023-01-02 21:35:00
876,205,3,2023-01-04 09:43:00
1,236,1,2023-01-04 06:55:00
934,345,3,2023-01-04 08:23:00
34,89,4,2023-01-01 20:18:00
973,384,2,2023-01-02 01:27:00
412,388,5,2023-01-03 18:27:00
337,212,1,2023-01-01 21:40:00
483,166,3,2023-01-04 09:31:00
659,149,1,2023-01-01 02:40:00
10,228,3,2023-01-03 19:47:00
808,123,2,2023-01-01 15:56:00
692,313,4,2023-01-03 15:11:00
809,19,3,2023-01-03 05:54:00
841,26,1,2023-01-02 23:49:00
798,400,3,2023-01-03 14:57:00
161,246,1,2023-01-04 01:53:00
219,290,5,2023-01-03 01:21:00
963,16,4,2023-01-02 12:40:00
20,354,4,2023-01-01 01:38:00
839,196,4,2023-01-02 18:37:00
970,426,2,2023-01-03 05:03:00
357,246,5,2023-01-01 04:13:00
152,265,3,2023-01-03 17:23:00
157,410,1,2023-01-03 21:59:00
764,35,4,2023-01-02 00:05:00
601,58,2,2023-01-02 03:28:00
603,419,4,2023-01-04 06:02:00
285,172,1,2023-01-04 06:43:00
892,203,3,2023-01-03 18:31:00
270,413,4,2023-01-02 04:16:00
808,357,3,2023-01-03 05:11:00
614,229,5,2023-01-04 02:59:00
440,242,4,2023-01-01 19:14:00
464,16,5,2023-01-02 13:35:00
428,49,4,2023-01-02 04:02:00
74,7,5,2023-01-03 04:50:00
528,458,3,2023-01-02 10:16:00
61,98,4,2023-01-03 20:10:00
592,126,4,2023-01-03 03:48:00
542,62,1,2023-01-04 03:48:00
483,158,4,2023-01-03 14:03:00
499,69,3,2023-01-02 10:09:00
134,448,1,2023-01-03 12:43:00
932,225,5,2023-01-04 10:07:00
163,99,2,2023-01-01 10:23:00
925,229,1,2023-01-01 04:22:00
28,139,4,2023-01-03 08:09:00
710,290,4,2023-01-03 19:41:00
248,280,1,2023-01-02 06:02:00
280,213,2,2023-01-04 06:56:00
141,203,1,2023-01-04 11:12:00
231,490,4,2023-01-02 15:45:00
813,144,5,2023-01-02 08:39:00
616,96,5,2023-01-03 01:36:00
217,301,5,2023-01-01 08:08:00
62,209,2,2023-01-02 06:43:00
6,314,4,2023-01-02 04:54:00
288,69,2,2023-01-03 00:31:00
636,62,4,2023-01-03 05:39:00
654,490,5,2023-01-01 02:26:00
716,407,3,2023-01-02 09:06:00
978,250,1,2023-01-01 22:49:00
642,268,2,2023-01-02 22:51:00
607,185,4,2023-01-01 10:59:00
27,493,5,2023-01-02 05:54:00
691,275,2,2023-01-02 17:51:00
411,357,4,2023-01-03 08:37:00
27,189,3,2023-01-03 23:22:00
207,378,5,2023-01-01 19:07:00
621,371,1,2023-01-03 06:32:00
331,492,4,2023-01-01 10:08:00
684,50,4,2023-01-03 11:42:00
942,323,2,2023-01-02 08:10:00
305,490,5,2023-01-01 03:17:00
867,412,5,2023-01-03 00:51:00
867,17,1,2023-01-02 14:47:00
567,424,1,2023-01-04 01:09:00
483,164,4,2023-01-01 12:46:00
314,337,1,2023-01-04 02:56:00
293,179,1,2023-01-03 22:18:00
837,153,1,2023-01-03 06:15:00
29,487,3,2023-01-01 03:22:00
21,10,1,2023-01-03 10:30:00
970,418,3,2023-01-02 04:53:00
89,319,1,2023-01-02 22:17:00
632,465,3,2023-01-02 04:27:00
28,95,3,2023-01-03 09:54:00
482,238,3,2023-01-01 14:14:00
346,228,3,2023-01-04 06:57:00
680,397,3,2023-01-03 20:17:00
247,168,4,2023-01-02 12:00:00
823,397,1,2023-01-01 11:38:00
166,371,3,2023-01-04 10:27:00
509,214,5,2023-01-03 01:59:00
923,79,4,2023-01-03 13:36:00
773,415,4,2023-01-02 03:16:00
382,130,4,2023-01-03 09:37:00
217,354,3,2023-01-03 11:41:00
693,395,2,2023-01-01 21:31:00
722,278,5,2023-01-04 05:39:00
769,443,4,2023-01-02 06:53:00
391,372,2,2023-01-03 14:43:00
558,16,2,2023-01-03 07:04:00
927,180,5,2023-01-04 09:52:00
701,347,5,2023-01-03 14:23:00
469,180,4,2023-01-03 09:25:00
616,135,5,2023-01-02 09:18:00
350,77,1,2023-01-01 11:03:00
848,74,3,2023-01-04 07:39:00
478,458,2,2023-01-03 14:28:00
582,277,5,2023-01-04 01:33:00
496,152,5,2023-01-04 07:04:00
852,255,2,2023-01-01 11:49:00
640,348,5,2023-01-01 21:22:00
632,211,2,2023-01-02 20:35:00
442,397,2,2023-01-03 19:09:00
217,284,4,2023-01-01 21:46:00
921,428,2,2023-01-02 13:17:00
356,404,2,2023-01-03 07:02:00
673,476,4,2023-01-02 09:58:00
245,398,2,2023-01-02 01:29:00
346,403,2,2023-01-02 03:43:00
466,279,1,2023-01-04 10:14:00
469,146,4,2023-01-04 10:33:00
513,128,5,2023-01-03 12:27:00
128,423,4,2023-01-02 20:53:00
628,84,1,2023-01-03 03:00:00
785,221,1,2023-01-02 02:37:00
744,360,2,2023-01-02 21:29:00
986,353,1,2023-01-02 19:45:00
319,427,4,2023-01-03 04:37:00
227,30,4,2023-01-03 07:14:00
324,228,3,2023-01-02 04:42:00
675,155,3,2023-01-01 17:39:00
943,438,4,2023-01-04 05:16:00
69,253,4,2023-01-03 06:02:00
228,402,4,2023-01-02 03:58:00
351,313,5,2023-01-02 05:17:00
823,175,1,2023-01-03 21:51:00
135,70,2,2023-01-01 09:23:00
272,377,4,2023-01-02 22:30:00
725,40,1,2023-01-01 14:23:00
556,12,2,2023-01-02 00:44:00
797,152,1,2023-01-01 03:26:00
34,390,3,2023-01-04 02:48:00
93,197,3,2023-01-01 14:30:00
82,210,2,2023-01-04 02:53:00
405,239,5,2023-01-01 08:22:00
636,17,1,2023-01-01 17:08:00
856,86,4,2023-01-03 16:00:00
984,59,1,2023-01-02 20:50:00
46,226,4,2023-01-02 02:10:00
782,387,5,2023-01-02 22:13:00
479,301,3,2023-01-02 21:31:00
983,318,2,2023-01-01 13:24:00
788,326,2,2023-01-03 12:45:00
287,322,3,2023-01-02 16:54:00
260,88,2,2023-01-04 04:38:00
916,113,4,2023-01-03 03:44:00
598,208,2,2023-01-04 09:15:00
967,354,1,2023-01-01 03:20:00
191,98,5,2023-01-03 03:39:00
432,178,5,2023-01-02 13:58:00
770,269,1,2023-01-03 11:21:00
224,21,2,2023-01-04 02:34:00
621,25,4,2023-01-04 03:14:00
624,65,3,2023-01-01 06:31:00
854,78,3,2023-01-02 00:55:00
37,473,2,2023-01-02 20:55:00
555,410,4,2023-01-02 09:47:00
776,26,1,2023-01-02 18:48:00
114,393,4,2023-01-01 01:04:00
605,104,2,2023-01-03 16:44:00
495,242,1,2023-01-02 10:22:00
794,440,4,2023-01-01 08:12:00
168,367,4,2023-01-01 06:19:00
228,282,1,2023-01-04 08:59:00
390,448,1,2023-01-03 18:33:00
283,348,4,2023-01-04 09:27:00
759,280,1,2023-01-01 17:56:00
965,441,3,2023-01-01 14:38:00
544,79,2,2023-01-01 05:37:00
114,350,4,2023-01-01 16:56:00
276,475,4,2023-01-01 21:15:00
448,447,2,2023-01-03 15:18:00
307,331,4,2023-01-04 03:51:00
509,440,3,2023-01-03 07:42:00
35,162,5,2023-01-04 09:51:00
630,109,5,2023-01-01 16:35:00
313,242,3,2023-01-02 09:01:00
180,109,1,2023-01-03 23:37:00
653,140,1,2023-01-01 02:41:00
756,83,5,2023-01-04 07:58:00
189,412,3,2023-01-02 01:00:00
497,139,5,2023-01-03 16:03:00
172,420,4,2023-01-02 19:33:00
308,80,5,2023-01-03 09:41:00
802,489,2,2023-01-01 17:01:00
723,349,4,2023-01-03 03:13:00
75,317,5,2023-01-03 17:43:00
560,355,5,2023-01-02 02:25:00
247,282,3,2023-01-02 08:35:00
484,78,3,2023-01-03 04:32:00
435,269,4,2023-01-01 00:34:00
540,71,3,2023-01-03 18:54:00
485,287,2,2023-01-01 12:55:00
620,244,5,2023-01-02 18:36:00
579,76,3,2023-01-02 00:38:00
176,381,5,2023-01-01 22:43:00
88,170,4,2023-01-02 19:32:00
6,13,5,2023-01-02 23:04:00
71,364,5,2023-01-02 10:01:00
814,172,2,2023-01-01 04:01:00
164,21,1,2023-01-02 10:21:00
825,201,3,2023-01-02 15:23:00
769,130,5,2023-01-01 10:00:00
327,35,5,2023-01-02 16:35:00
695,25,2,2023-01-03 00:08:00
739,42,5,2023-01-01 10:46:00
684,373,3,2023-01-03 16:50:00
372,191,1,2023-01-03 11:16:00
402,162,2,2023-01-03 05:22:00
768,494,5,2023-01-02 01:28:00
722,4,5,2023-01-01 21:07:00
839,293,5,2023-01-02 07:39:00
95,358,5,2023-01-04 05:38:00
148,108,4,2023-01-03 02:05:00
170,285,3,2023-01-02 21:34:00
34,405,5,2023-01-01 03:09:00
333,367,4,2023-01-02 06:06:00
118,153,4,2023-01-01 16:15:00
582,204,4,2023-01-02 21:47:00
367,449,5,2023-01-02 10:07:00
876,463,3,2023-01-02 18:38:00
521,349,1,2023-01-01 18:02:00
977,376,5,2023-01-01 07:54:00
247,140,4,2023-01-03 00:24:00
11,341,5,2023-01-04 08:43:00
877,189,2,2023-01-03 20:37:00
331,391,5,2023-01-03 08:25:00
224,21,1,2023-01-04 03:55:00
668,81,1,2023-01-01 19:44:00
121,24,4,2023-01-02 16:33:00
714,448,3,2023-01-02 15:51:00
264,73,3,2023-01-01 12:49:00
850,49,2,2023-01-02 04:05:00
212,420,4,2023-01-01 02:10:00
444,352,1,2023-01-03 00:39:00
512,7,3,2023-01-03 04:51:00
541,29,5,2023-01-03 09:24:00
857,353,5,2023-01-04 01:46:00
42,473,1,2023-01-01 07:46:00
358,2,2,2023-01-03 03:32:00
962,186,4,2023-01-03 14:52:00
706,339,5,2023-01-01 14:20:00
