user_id,product_id,rating,timestamp
385,196,2,2023-01-03 13:15:00
660,298,5,2023-01-03 13:16:00
234,320,5,2023-01-03 13:17:00
774,168,5,2023-01-03 13:18:00
517,270,4,2023-01-03 13:19:00
111,136,5,2023-01-03 13:20:00
992,496,2,2023-01-03 13:21:00
250,261,1,2023-01-03 13:22:00
202,284,4,2023-01-03 13:23:00
460,36,4,2023-01-03 13:24:00
543,209,3,2023-01-03 13:25:00
909,249,5,2023-01-03 13:26:00
694,58,1,2023-01-03 13:27:00
610,360,1,2023-01-03 13:28:00
65,227,5,2023-01-03 13:29:00
375,354,2,2023-01-03 13:30:00
821,2,4,2023-01-03 13:31:00
436,480,5,2023-01-03 13:32:00
454,395,1,2023-01-03 13:33:00
699,285,1,2023-01-03 13:34:00
451,473,3,2023-01-03 13:35:00
923,79,4,2023-01-03 13:36:00
145,32,5,2023-01-03 13:37:00
489,51,3,2023-01-03 13:38:00
190,360,3,2023-01-03 13:39:00
790,226,3,2023-01-03 13:40:00
760,499,4,2023-01-03 13:41:00
981,280,3,2023-01-03 13:42:00
750,257,5,2023-01-03 13:43:00
905,144,4,2023-01-03 13:44:00
9,326,2,2023-01-03 13:45:00
360,224,1,2023-01-03 13:46:00
844,82,3,2023-01-03 13:47:00
352,240,5,2023-01-03 13:48:00
281,202,4,2023-01-03 13:49:00
650,356,3,2023-01-03 13:50:00
849,263,3,2023-01-03 13:51:00
692,167,4,2023-01-03 13:52:00
858,173,5,2023-01-03 13:53:00
829,260,2,2023-01-03 13:54:00
51,135,3,2023-01-03 13:55:00
669,422,5,2023-01-03 13:56:00
154,456,4,2023-01-03 13:57:00
945,15,4,2023-01-03 13:58:00
936,215,3,2023-01-03 13:59:00
78,500,4,2023-01-03 14:00:00
728,7,4,2023-01-03 14:01:00
979,235,1,2023-01-03 14:02:00
483,158,4,2023-01-03 14:03:00
608,487,3,2023-01-03 14:04:00
43,148,5,2023-01-03 14:05:00
902,153,5,2023-01-03 14:06:00
860,99,2,2023-01-03 14:07:00
551,218,3,2023-01-03 14:08:00
431,91,5,2023-01-03 14:09:00
597,271,2,2023-01-03 14:10:00
841,176,4,2023-01-03 14:11:00
940,423,5,2023-01-03 14:12:00
20,210,3,2023-01-03 14:13:00
202,33,1,2023-01-03 14:14:00
816,466,1,2023-01-03 14:15:00
260,139,1,2023-01-03 14:16:00
445,381,1,2023-01-03 14:17:00
900,351,1,2023-01-03 14:18:00
122,288,5,2023-01-03 14:19:00
818,474,1,2023-01-03 14:20:00
386,127,4,2023-01-03 14:21:00
973,141,1,2023-01-03 14:22:00
701,347,5,2023-01-03 14:23:00
435,401,1,2023-01-03 14:24:00
468,173,1,2023-01-03 14:25:00
614,407,3,2023-01-03 14:26:00
106,91,5,2023-01-03 14:27:00
478,458,2,2023-01-03 14:28:00
934,38,4,2023-01-03 14:29:00
501,457,1,2023-01-03 14:30:00
809,370,5,2023-01-03 14:31:00
696,52,1,2023-01-03 14:32:00
248,154,5,2023-01-03 14:33:00
937,226,3,2023-01-03 14:34:00
868,469,2,2023-01-03 14:35:00
873,131,4,2023-01-03 14:36:00
211,289,5,2023-01-03 14:37:00
717,329,3,2023-01-03 14:38:00
492,266,5,2023-01-03 14:39:00
907,339,3,2023-01-03 14:40:00
814,416,5,2023-01-03 14:41:00
891,235,4,2023-01-03 14:42:00
391,372,2,2023-01-03 14:43:00
257,304,2,2023-01-03 14:44:00
159,268,1,2023-01-03 14:45:00
423,236,1,2023-01-03 14:46:00
314,271,2,2023-01-03 14:47:00
15,360,3,2023-01-03 14:48:00
915,343,2,2023-01-03 14:49:00
620,339,2,2023-01-03 14:50:00
453,389,4,2023-01-03 14:51:00
962,186,4,2023-01-03 14:52:00
989,283,5,2023-01-03 14:53:00
588,24,4,2023-01-03 14:54:00
758,316,4,2023-01-03 14:55:00
635,189,5,2023-01-03 14:56:00
798,400,3,2023-01-03 14:57:00
702,5,1,2023-01-03 14:58:00
503,313,4,2023-01-03 14:59:00
646,473,4,2023-01-03 15:00:00
547,232,3,2023-01-03 15:01:00
861,281,5,2023-01-03 15:02:00
382,387,2,2023-01-03 15:03:00
31,195,3,2023-01-03 15:04:00
792,410,5,2023-01-03 15:05:00
840,68,3,2023-01-03 15:06:00
446,248,3,2023-01-03 15:07:00
260,298,4,2023-01-03 15:08:00
232,445,3,2023-01-03 15:09:00
301,93,1,2023-01-03 15:10:00
692,313,4,2023-01-03 15:11:00
638,146,1,2023-01-03 15:12:00
249,500,1,2023-01-03 15:13:00
516,449,2,2023-01-03 15:14:00
895,468,5,2023-01-03 15:15:00
641,46,5,2023-01-03 15:16:00
256,34,1,2023-01-03 15:17:00
448,447,2,2023-01-03 15:18:00
641,210,1,2023-01-03 15:19:00
451,415,3,2023-01-03 15:20:00
75,339,3,2023-01-03 15:21:00
294,68,3,2023-01-03 15:22:00
229,352,4,2023-01-03 15:23:00
601,305,4,2023-01-03 15:24:00
336,72,1,2023-01-03 15:25:00
179,486,1,2023-01-03 15:26:00
461,354,2,2023-01-03 15:27:00
583,70,3,2023-01-03 15:28:00
727,215,3,2023-01-03 15:29:00
479,10,4,2023-01-03 15:30:00
20,272,1,2023-01-03 15:31:00
581,460,1,2023-01-03 15:32:00
261,472,2,2023-01-03 15:33:00
434,11,2,2023-01-03 15:34:00
748,59,3,2023-01-03 15:35:00
282,110,1,2023-01-03 15:36:00
601,424,4,2023-01-03 15:37:00
997,14,1,2023-01-03 15:38:00
328,499,3,2023-01-03 15:39:00
536,368,1,2023-01-03 15:40:00
294,379,1,2023-01-03 15:41:00
277,76,1,2023-01-03 15:42:00
949,114,2,2023-01-03 15:43:00
412,352,4,2023-01-03 15:44:00
646,58,4,2023-01-03 15:45:00
638,456,2,2023-01-03 15:46:00
952,461,5,2023-01-03 15:47:00
844,292,1,2023-01-03 15:48:00
666,471,5,2023-01-03 15:49:00
260,333,1,2023-01-03 15:50:00
311,409,3,2023-01-03 15:51:00
821,194,5,2023-01-03 15:52:00
873,382,2,2023-01-03 15:53:00
14,481,4,2023-01-03 15:54:00
320,47,2,2023-01-03 15:55:00
481,9,2,2023-01-03 15:56:00
836,125,3,2023-01-03 15:57:00
468,381,5,2023-01-03 15:58:00
423,335,3,2023-01-03 15:59:00
856,86,4,2023-01-03 16:00:00
864,15,4,2023-01-03 16:01:00
823,296,3,2023-01-03 16:02:00
497,139,5,2023-01-03 16:03:00
722,417,4,2023-01-03 16:04:00
29,439,5,2023-01-03 16:05:00
991,367,2,2023-01-03 16:06:00
466,338,2,2023-01-03 16:07:00
942,272,1,2023-01-03 16:08:00
922,378,2,2023-01-03 16:09:00
758,102,5,2023-01-03 16:10:00
676,82,2,2023-01-03 16:11:00
803,141,1,2023-01-03 16:12:00
489,1,1,2023-01-03 16:13:00
901,3,3,2023-01-03 16:14:00
807,192,1,2023-01-03 16:15:00
943,474,3,2023-01-03 16:16:00
849,407,1,2023-01-03 16:17:00
353,272,4,2023-01-03 16:18:00
366,11,1,2023-01-03 16:19:00
736,455,5,2023-01-03 16:20:00
161,434,2,2023-01-03 16:21:00
985,201,4,2023-01-03 16:22:00
300,19,3,2023-01-03 16:23:00
513,169,4,2023-01-03 16:24:00
350,467,4,2023-01-03 16:25:00
583,143,4,2023-01-03 16:26:00
212,81,5,2023-01-03 16:27:00
555,277,3,2023-01-03 16:28:00
840,83,2,2023-01-03 16:29:00
134,23,1,2023-01-03 16:30:00
927,287,5,2023-01-03 16:31:00
825,231,3,2023-01-03 16:32:00
889,344,2,2023-01-03 16:33:00
412,295,1,2023-01-03 16:34:00
817,234,3,2023-01-03 16:35:00
554,398,2,2023-01-03 16:36:00
680,333,4,2023-01-03 16:37:00
338,166,5,2023-01-03 16:38:00
912,331,5,2023-01-03 16:39:00
500,433,5,2023-01-03 16:40:00
881,419,4,2023-01-03 16:41:00
621,196,5,2023-01-03 16:42:00
278,299,1,2023-01-03 16:43:00
605,104,2,2023-01-03 16:44:00
398,489,1,2023-01-03 16:45:00
260,58,5,2023-01-03 16:46:00
794,47,1,2023-01-03 16:47:00
302,274,2,2023-01-03 16:48:00
740,465,1,2023-01-03 16:49:00
684,373,3,2023-01-03 16:50:00
362,44,4,2023-01-03 16:51:00
590,110,1,2023-01-03 16:52:00
220,430,4,2023-01-03 16:53:00
7,225,4,2023-01-03 16:54:00
388,151,1,2023-01-03 16:55:00
633,255,2,2023-01-03 16:56:00
142,411,3,2023-01-03 16:57:00
795,437,4,2023-01-03 16:58:00
235,248,1,2023-01-03 16:59:00
100,400,3,2023-01-03 17:00:00
149,437,4,2023-01-03 17:01:00
65,52,2,2023-01-03 17:02:00
936,317,3,2023-01-03 17:03:00
116,46,2,2023-01-03 17:04:00
208,190,5,2023-01-03 17:05:00
119,82,1,2023-01-03 17:06:00
69,75,1,2023-01-03 17:07:00
810,275,1,2023-01-03 17:08:00
554,243,3,2023-01-03 17:09:00
353,241,4,2023-01-03 17:10:00
460,491,2,2023-01-03 17:11:00
329,381,5,2023-01-03 17:12:00
111,470,3,2023-01-03 17:13:00
249,330,2,2023-01-03 17:14:00
948,58,3,2023-01-03 17:15:00
886,403,4,2023-01-03 17:16:00
386,270,3,2023-01-03 17:17:00
734,121,3,2023-01-03 17:18:00
524,243,5,2023-01-03 17:19:00
860,100,3,2023-01-03 17:20:00
43,176,3,2023-01-03 17:21:00
114,482,4,2023-01-03 17:22:00
152,265,3,2023-01-03 17:23:00
619,202,4,2023-01-03 17:24:00
323,181,2,2023-01-03 17:25:00
664,120,3,2023-01-03 17:26:00
174,336,4,2023-01-03 17:27:00
729,354,3,2023-01-03 17:28:00
134,169,2,2023-01-03 17:29:00
224,137,4,2023-01-03 17:30:00
652,115,2,2023-01-03 17:31:00
348,324,2,2023-01-03 17:32:00
171,171,1,2023-01-03 17:33:00
78,79,3,2023-01-03 17:34:00
860,384,4,2023-01-03 17:35:00
773,291,5,2023-01-03 17:36:00
606,269,3,2023-01-03 17:37:00
762,458,2,2023-01-03 17:38:00
902,269,1,2023-01-03 17:39:00
728,236,1,2023-01-03 17:40:00
178,267,3,2023-01-03 17:41:00
573,239,2,2023-01-03 17:42:00
75,317,5,2023-01-03 17:43:00
681,42,2,2023-01-03 17:44:00
330,129,2,2023-01-03 17:45:00
641,406,5,2023-01-03 17:46:00
325,362,1,2023-01-03 17:47:00
38,252,3,2023-01-03 17:48:00
400,414,2,2023-01-03 17:49:00
590,155,4,2023-01-03 17:50:00
312,59,5,2023-01-03 17:51:00
939,424,4,2023-01-03 17:52:00
785,106,5,2023-01-03 17:53:00
193,317,4,2023-01-03 17:54:00
827,418,5,2023-01-03 17:55:00
719,347,5,2023-01-03 17:56:00
872,454,3,2023-01-03 17:57:00
636,45,3,2023-01-03 17:58:00
390,494,3,2023-01-03 17:59:00
655,294,1,2023-01-03 18:00:00
793,87,1,2023-01-03 18:01:00
310,386,2,2023-01-03 18:02:00
962,112,2,2023-01-03 18:03:00
723,460,4,2023-01-03 18:04:00
171,321,4,2023-01-03 18:05:00
987,83,4,2023-01-03 18:06:00
265,65,4,2023-01-03 18:07:00
723,42,2,2023-01-03 18:08:00
818,487,1,2023-01-03 18:09:00
916,42,1,2023-01-03 18:10:00
202,419,1,2023-01-03 18:11:00
8,9,1,2023-01-03 18:12:00
983,72,1,2023-01-03 18:13:00
90,78,4,2023-01-03 18:14:00
36,67,2,2023-01-03 18:15:00
254,476,4,2023-01-03 18:16:00
893,126,2,2023-01-03 18:17:00
724,346,4,2023-01-03 18:18:00
755,294,2,2023-01-03 18:19:00
542,319,1,2023-01-03 18:20:00
20,145,4,2023-01-03 18:21:00
851,78,4,2023-01-03 18:22:00
568,251,1,2023-01-03 18:23:00
206,479,5,2023-01-03 18:24:00
451,376,3,2023-01-03 18:25:00
484,146,3,2023-01-03 18:26:00
412,388,5,2023-01-03 18:27:00
346,146,5,2023-01-03 18:28:00
416,290,4,2023-01-03 18:29:00
904,117,3,2023-01-03 18:30:00
892,203,3,2023-01-03 18:31:00
894,451,4,2023-01-03 18:32:00
390,448,1,2023-01-03 18:33:00
321,100,4,2023-01-03 18:34:00
689,388,3,2023-01-03 18:35:00
169,239,1,2023-01-03 18:36:00
205,223,5,2023-01-03 18:37:00
201,414,1,2023-01-03 18:38:00
678,104,1,2023-01-03 18:39:00
549,358,1,2023-01-03 18:40:00
687,384,3,2023-01-03 18:41:00
624,292,4,2023-01-03 18:42:00
11,127,4,2023-01-03 18:43:00
301,324,5,2023-01-03 18:44:00
821,2,4,2023-01-03 18:45:00
930,20,4,2023-01-03 18:46:00
792,304,1,2023-01-03 18:47:00
821,346,1,2023-01-03 18:48:00
579,253,2,2023-01-03 18:49:00
339,172,1,2023-01-03 18:50:00
980,17,5,2023-01-03 18:51:00
180,426,4,2023-01-03 18:52:00
841,305,2,2023-01-03 18:53:00
540,71,3,2023-01-03 18:54:00
495,290,5,2023-01-03 18:55:00
933,100,5,2023-01-03 18:56:00
997,408,3,2023-01-03 18:57:00
91,112,4,2023-01-03 18:58:00
738,59,2,2023-01-03 18:59:00
580,398,1,2023-01-03 19:00:00
877,426,3,2023-01-03 19:01:00
796,329,3,2023-01-03 19:02:00
446,416,3,2023-01-03 19:03:00
152,358,4,2023-01-03 19:04:00
16,90,3,2023-01-03 19:05:00
443,283,3,2023-01-03 19:06:00
331,12,3,2023-01-03 19:07:00
665,243,4,2023-01-03 19:08:00
442,397,2,2023-01-03 19:09:00
409,304,4,2023-01-03 19:10:00
654,378,2,2023-01-03 19:11:00
738,143,1,2023-01-03 19:12:00
781,329,1,2023-01-03 19:13:00
509,87,2,2023-01-03 19:14:00
715,455,2,2023-01-03 19:15:00
260,182,4,2023-01-03 19:16:00
424,181,1,2023-01-03 19:17:00
683,58,3,2023-01-03 19:18:00
578,121,1,2023-01-03 19:19:00
102,332,3,2023-01-03 19:20:00
8,427,4,2023-01-03 19:21:00
437,182,1,2023-01-03 19:22:00
949,9,1,2023-01-03 19:23:00
283,338,2,2023-01-03 19:24:00
266,156,3,2023-01-03 19:25:00
170,87,4,2023-01-03 19:26:00
769,455,5,2023-01-03 19:27:00
140,460,3,2023-01-03 19:28:00
381,38,3,2023-01-03 19:29:00
361,248,4,2023-01-03 19:30:00
168,397,4,2023-01-03 19:31:00
928,500,2,2023-01-03 19:32:00
593,394,3,2023-01-03 19:33:00
443,199,4,2023-01-03 19:34:00
997,205,5,2023-01-03 19:35:00
379,216,4,2023-01-03 19:36:00
1000,283,2,2023-01-03 19:37:00
900,454,1,2023-01-03 19:38:00
507,13,2,2023-01-03 19:39:00
279,86,5,2023-01-03 19:40:00
710,290,4,2023-01-03 19:41:00
104,183,2,2023-01-03 19:42:00
541,375,2,2023-01-03 19:43:00
509,371,2,2023-01-03 19:44:00
100,387,5,2023-01-03 19:45:00
59,115,1,2023-01-03 19:46:00
10,228,3,2023-01-03 19:47:00
255,491,1,2023-01-03 19:48:00
709,258,5,2023-01-03 19:49:00
488,136,4,2023-01-03 19:50:00
525,173,1,2023-01-03 19:51:00
620,388,3,2023-01-03 19:52:00
841,296,5,2023-01-03 19:53:00
337,478,1,2023-01-03 19:54:00
32,338,3,2023-01-03 19:55:00
414,371,3,2023-01-03 19:56:00
616,195,5,2023-01-03 19:57:00
26,204,2,2023-01-03 19:58:00
331,262,2,2023-01-03 19:59:00
894,46,4,2023-01-03 20:00:00
777,235,5,2023-01-03 20:01:00
48,83,3,2023-01-03 20:02:00
38,139,5,2023-01-03 20:03:00
500,430,4,2023-01-03 20:04:00
831,355,4,2023-01-03 20:05:00
645,395,1,2023-01-03 20:06:00
12,203,5,2023-01-03 20:07:00
288,61,3,2023-01-03 20:08:00
527,442,1,2023-01-03 20:09:00
61,98,4,2023-01-03 20:10:00
631,489,4,2023-01-03 20:11:00
112,124,2,2023-01-03 20:12:00
203,316,4,2023-01-03 20:13:00
343,33,3,2023-01-03 20:14:00
101,315,2,2023-01-03 20:15:00
634,362,1,2023-01-03 20:16:00
680,397,3,2023-01-03 20:17:00
461,73,5,2023-01-03 20:18:00
361,96,1,2023-01-03 20:19:00
561,330,2,2023-01-03 20:20:00
667,103,4,2023-01-03 20:21:00
342,289,5,2023-01-03 20:22:00
999,446,1,2023-01-03 20:23:00
946,284,5,2023-01-03 20:24:00
958,241,3,2023-01-03 20:25:00
627,47,5,2023-01-03 20:26:00
950,307,4,2023-01-03 20:27:00
286,297,3,2023-01-03 20:28:00
484,368,5,2023-01-03 20:29:00
262,228,2,2023-01-03 20:30:00
614,85,1,2023-01-03 20:31:00
86,414,4,2023-01-03 20:32:00
409,421,2,2023-01-03 20:33:00
373,405,2,2023-01-03 20:34:00
177,76,3,2023-01-03 20:35:00
883,21,4,2023-01-03 20:36:00
877,189,2,2023-01-03 20:37:00
899,59,4,2023-01-03 20:38:00
160,335,5,2023-01-03 20:39:00
374,103,4,2023-01-03 20:40:00
502,444,1,2023-01-03 20:41:00
830,253,3,2023-01-03 20:42:00
159,197,1,2023-01-03 20:43:00
559,89,2,2023-01-03 20:44:00
401,338,3,2023-01-03 20:45:00
545,315,1,2023-01-03 20:46:00
179,323,3,2023-01-03 20:47:00
612,348,4,2023-01-03 20:48:00
428,187,3,2023-01-03 20:49:00
899,415,4,2023-01-03 20:50:00
528,20,1,2023-01-03 20:51:00
332,6,2,2023-01-03 20:52:00
379,32,4,2023-01-03 20:53:00
804,70,5,2023-01-03 20:54:00
215,221,4,2023-01-03 20:55:00
36,93,4,2023-01-03 20:56:00
409,85,3,2023-01-03 20:57:00
960,107,3,2023-01-03 20:58:00
263,424,5,2023-01-03 20:59:00
127,333,5,2023-01-03 21:00:00
923,337,4,2023-01-03 21:01:00
862,316,2,2023-01-03 21:02:00
933,123,4,2023-01-03 21:03:00
310,358,4,2023-01-03 21:04:00
791,210,3,2023-01-03 21:05:00
870,46,4,2023-01-03 21:06:00
141,114,2,2023-01-03 21:07:00
250,63,1,2023-01-03 21:08:00
69,464,5,2023-01-03 21:09:00
969,126,3,2023-01-03 21:10:00
944,88,4,2023-01-03 21:11:00
147,460,3,2023-01-03 21:12:00
1000,238,3,2023-01-03 21:13:00
24,11,4,2023-01-03 21:14:00
815,340,4,2023-01-03 21:15:00
225,114,1,2023-01-03 21:16:00
741,292,5,2023-01-03 21:17:00
46,451,1,2023-01-03 21:18:00
279,24,5,2023-01-03 21:19:00
346,486,4,2023-01-03 21:20:00
955,202,2,2023-01-03 21:21:00
926,315,3,2023-01-03 21:22:00
418,266,3,2023-01-03 21:23:00
526,433,4,2023-01-03 21:24:00
969,252,5,2023-01-03 21:25:00
558,138,2,2023-01-03 21:26:00
918,19,3,2023-01-03 21:27:00
89,359,5,2023-01-03 21:28:00
943,463,3,2023-01-03 21:29:00
49,182,2,2023-01-03 21:30:00
862,227,1,2023-01-03 21:31:00
914,447,1,2023-01-03 21:32:00
113,472,3,2023-01-03 21:33:00
200,399,5,2023-01-03 21:34:00
487,181,4,2023-01-03 21:35:00
717,340,3,2023-01-03 21:36:00
611,245,4,2023-01-03 21:37:00
991,331,4,2023-01-03 21:38:00
909,183,2,2023-01-03 21:39:00
226,21,1,2023-01-03 21:40:00
342,475,5,2023-01-03 21:41:00
737,245,1,2023-01-03 21:42:00
892,3,4,2023-01-03 21:43:00
336,418,2,2023-01-03 21:44:00
526,182,5,2023-01-03 21:45:00
996,431,4,2023-01-03 21:46:00
21,170,3,2023-01-03 21:47:00
909,377,5,2023-01-03 21:48:00
439,276,1,2023-01-03 21:49:00
959,37,3,2023-01-03 21:50:00
823,175,1,2023-01-03 21:51:00
796,481,1,2023-01-03 21:52:00
749,253,1,2023-01-03 21:53:00
900,400,1,2023-01-03 21:54:00
370,117,4,2023-01-03 21:55:00
998,402,5,2023-01-03 21:56:00
102,375,5,2023-01-03 21:57:00
401,228,5,2023-01-03 21:58:00
157,410,1,2023-01-03 21:59:00
574,159,5,2023-01-03 22:00:00
678,85,4,2023-01-03 22:01:00
22,77,2,2023-01-03 22:02:00
375,255,4,2023-01-03 22:03:00
982,239,3,2023-01-03 22:04:00
31,354,2,2023-01-03 22:05:00
823,184,4,2023-01-03 22:06:00
571,139,5,2023-01-03 22:07:00
797,31,4,2023-01-03 22:08:00
277,60,4,2023-01-03 22:09:00
153,316,5,2023-01-03 22:10:00
364,268,3,2023-01-03 22:11:00
271,287,1,2023-01-03 22:12:00
659,28,5,2023-01-03 22:13:00
458,181,2,2023-01-03 22:14:00
234,308,2,2023-01-03 22:15:00
774,40,4,2023-01-03 22:16:00
881,457,1,2023-01-03 22:17:00
293,179,1,2023-01-03 22:18:00
551,275,3,2023-01-03 22:19:00
73,344,4,2023-01-03 22:20:00
1000,363,4,2023-01-03 22:21:00
332,434,5,2023-01-03 22:22:00
765,25,3,2023-01-03 22:23:00
525,454,3,2023-01-03 22:24:00
876,361,4,2023-01-03 22:25:00
318,231,3,2023-01-03 22:26:00
684,203,4,2023-01-03 22:27:00
741,471,5,2023-01-03 22:28:00
724,308,3,2023-01-03 22:29:00
882,45,2,2023-01-03 22:30:00
845,344,5,2023-01-03 22:31:00
495,322,3,2023-01-03 22:32:00
761,264,4,2023-01-03 22:33:00
70,139,3,2023-01-03 22:34:00
447,496,4,2023-01-03 22:35:00
978,152,3,2023-01-03 22:36:00
836,4,4,2023-01-03 22:37:00
641,458,3,2023-01-03 22:38:00
783,345,2,2023-01-03 22:39:00
565,125,1,2023-01-03 22:40:00
904,116,3,2023-01-03 22:41:00
308,155,2,2023-01-03 22:42:00
575,31,5,2023-01-03 22:43:00
12,191,2,2023-01-03 22:44:00
269,9,1,2023-01-03 22:45:00
283,73,1,2023-01-03 22:46:00
20,94,2,2023-01-03 22:47:00
775,347,5,2023-01-03 22:48:00
431,327,5,2023-01-03 22:49:00
251,212,4,2023-01-03 22:50:00
673,264,1,2023-01-03 22:51:00
379,335,2,2023-01-03 22:52:00
95,246,5,2023-01-03 22:53:00
391,486,2,2023-01-03 22:54:00
197,180,5,2023-01-03 22:55:00
492,466,5,2023-01-03 22:56:00
682,372,2,2023-01-03 22:57:00
870,34,5,2023-01-03 22:58:00
829,316,4,2023-01-03 22:59:00
238,305,4,2023-01-03 23:00:00
340,337,1,2023-01-03 23:01:00
322,186,1,2023-01-03 23:02:00
194,321,1,2023-01-03 23:03:00
560,3,4,2023-01-03 23:04:00
265,487,4,2023-01-03 23:05:00
314,205,1,2023-01-03 23:06:00
685,242,4,2023-01-03 23:07:00
816,380,5,2023-01-03 23:08:00
53,483,3,2023-01-03 23:09:00
296,180,2,2023-01-03 23:10:00
429,99,4,2023-01-03 23:11:00
708,463,1,2023-01-03 23:12:00
354,37,1,2023-01-03 23:13:00
976,369,2,2023-01-03 23:14:00
481,35,4,2023-01-03 23:15:00
883,319,5,2023-01-03 23:16:00
371,357,4,2023-01-03 23:17:00
39,409,2,2023-01-03 23:18:00
344,66,5,2023-01-03 23:19:00
523,72,5,2023-01-03 23:20:00
30,190,2,2023-01-03 23:21:00
27,189,3,2023-01-03 23:22:00
125,453,2,2023-01-03 23:23:00
557,8,1,2023-01-03 23:24:00
121,22,4,2023-01-03 23:25:00
824,372,1,2023-01-03 23:26:00
823,372,5,2023-01-03 23:27:00
470,35,1,2023-01-03 23:28:00
379,392,4,2023-01-03 23:29:00
772,366,4,2023-01-03 23:30:00
94,181,1,2023-01-03 23:31:00
920,138,5,2023-01-03 23:32:00
452,389,1,2023-01-03 23:33:00
73,255,1,2023-01-03 23:34:00
697,323,2,2023-01-03 23:35:00
316,361,4,2023-01-03 23:36:00
180,109,1,2023-01-03 23:37:00
867,54,4,2023-01-03 23:38:00
417,9,5,2023-01-03 23:39:00
881,299,3,2023-01-03 23:40:00
513,143,2,2023-01-03 23:41:00
221,34,1,2023-01-03 23:42:00
628,255,3,2023-01-03 23:43:00
882,229,1,2023-01-03 23:44:00
480,68,4,2023-01-03 23:45:00
50,424,4,2023-01-03 23:46:00
452,306,4,2023-01-03 23:47:00
53,247,5,2023-01-03 23:48:00
372,280,2,2023-01-03 23:49:00
802,409,1,2023-01-03 23:50:00
777,146,3,2023-01-03 23:51:00
229,361,5,2023-01-03 23:52:00
277,397,4,2023-01-03 23:53:00
209,147,3,2023-01-03 23:54:00
603,103,3,2023-01-03 23:55:00
243,326,4,2023-01-03 23:56:00
858,321,5,2023-01-03 23:57:00
735,64,5,2023-01-03 23:58:00
187,197,2,2023-01-03 23:59:00
823,91,5,2023-01-04 00:00:00
258,373,1,2023-01-04 00:01:00
465,57,3,2023-01-04 00:02:00
201,48,3,2023-01-04 00:03:00
68,454,2,2023-01-04 00:04:00
832,314,1,2023-01-04 00:05:00
577,314,5,2023-01-04 00:06:00
628,395,4,2023-01-04 00:07:00
370,407,1,2023-01-04 00:08:00
264,237,5,2023-01-04 00:09:00
684,234,2,2023-01-04 00:10:00
722,258,2,2023-01-04 00:11:00
862,149,2,2023-01-04 00:12:00
461,37,2,2023-01-04 00:13:00
957,266,5,2023-01-04 00:14:00
9,221,2,2023-01-04 00:15:00
634,258,4,2023-01-04 00:16:00
877,196,3,2023-01-04 00:17:00
752,487,4,2023-01-04 00:18:00
995,402,3,2023-01-04 00:19:00
493,493,4,2023-01-04 00:20:00
763,128,1,2023-01-04 00:21:00
235,129,3,2023-01-04 00:22:00
602,279,3,2023-01-04 00:23:00
902,134,1,2023-01-04 00:24:00
485,406,1,2023-01-04 00:25:00
714,469,3,2023-01-04 00:26:00
66,227,2,2023-01-04 00:27:00
565,494,4,2023-01-04 00:28:00
18,197,4,2023-01-04 00:29:00
762,80,5,2023-01-04 00:30:00
507,319,3,2023-01-04 00:31:00
901,13,3,2023-01-04 00:32:00
652,227,1,2023-01-04 00:33:00
872,89,4,2023-01-04 00:34:00
544,354,2,2023-01-04 00:35:00
435,300,2,2023-01-04 00:36:00
441,360,5,2023-01-04 00:37:00
798,137,5,2023-01-04 00:38:00
723,259,1,2023-01-04 00:39:00
902,36,4,2023-01-04 00:40:00
949,311,4,2023-01-04 00:41:00
180,164,3,2023-01-04 00:42:00
791,358,4,2023-01-04 00:43:00
121,204,3,2023-01-04 00:44:00
175,392,2,2023-01-04 00:45:00
142,196,5,2023-01-04 00:46:00
349,457,4,2023-01-04 00:47:00
243,229,2,2023-01-04 00:48:00
484,378,5,2023-01-04 00:49:00
487,369,5,2023-01-04 00:50:00
917,466,3,2023-01-04 00:51:00
256,490,2,2023-01-04 00:52:00
97,200,4,2023-01-04 00:53:00
338,243,5,2023-01-04 00:54:00
70,483,4,2023-01-04 00:55:00
13,302,4,2023-01-04 00:56:00
546,395,5,2023-01-04 00:57:00
2,277,1,2023-01-04 00:58:00
807,135,4,2023-01-04 00:59:00
671,451,4,2023-01-04 01:00:00
525,279,1,2023-01-04 01:01:00
881,219,3,2023-01-04 01:02:00
942,135,5,2023-01-04 01:03:00
728,366,5,2023-01-04 01:04:00
632,125,1,2023-01-04 01:05:00
451,104,5,2023-01-04 01:06:00
749,151,4,2023-01-04 01:07:00
357,130,2,2023-01-04 01:08:00
567,424,1,2023-01-04 01:09:00
810,115,1,2023-01-04 01:10:00
503,95,1,2023-01-04 01:11:00
671,69,1,2023-01-04 01:12:00
646,487,3,2023-01-04 01:13:00
191,407,5,2023-01-04 01:14:00
936,50,5,2023-01-04 01:15:00
656,438,4,2023-01-04 01:16:00
865,309,1,2023-01-04 01:17:00
160,94,3,2023-01-04 01:18:00
942,422,4,2023-01-04 01:19:00
906,229,1,2023-01-04 01:20:00
786,148,1,2023-01-04 01:21:00
682,21,5,2023-01-04 01:22:00
559,106,2,2023-01-04 01:23:00
940,243,2,2023-01-04 01:24:00
701,154,2,2023-01-04 01:25:00
687,226,1,2023-01-04 01:26:00
732,496,1,2023-01-04 01:27:00
838,410,4,2023-01-04 01:28:00
342,410,1,2023-01-04 01:29:00
